1380.1747	7310.6401
1380.8453	7330.2402
1381.516	7344.2402
1382.1865	7367.3999
1382.857	7373.6802
1383.5275	7414.2798
1384.1979	7409.1601
1384.8682	7435.3999
1385.5384	7453
1386.2086	7433.7202
1386.8788	7483.96
1387.5488	7480.6401
1388.2189	7509.7998
1388.8888	7526.8398
1389.5587	7504.9199
1390.2286	7575.2002
1390.8984	7570.6001
1391.5681	7602.2798
1392.2378	7602.6802
1392.9075	7625.0801
1393.577	7630.1201
1394.2464	7706.04
1394.9159	7691.6001
1395.5853	7692.0801
1396.2546	7735.52
1396.9239	7731.8799
1397.5931	7768.2402
1398.2622	7777.2002
1398.9314	7775.4399
1399.6003	7821
1400.2694	7823.8799
1400.9382	7839.04
1401.6072	7841.04
1402.2759	7858.2002
1402.9447	7875.48
1403.6134	7876.96
1404.282	7899.1201
1404.9506	7928.6802
1405.619	7960.0801
1406.2875	7957.2798
1406.9558	7972.6401
1407.6241	8001.2402
1408.2925	8015.7998
1408.9607	8036.3999
1409.6288	8074.9199
1410.2969	8064.7998
1410.965	8080.52
1411.6329	8118.6001
1412.3009	8113.6001
1412.9687	8141.3999
1413.6365	8187.1201
1414.3042	8207.2402
1414.9719	8199.1601
1415.6395	8240.5195
1416.3071	8266.9199
1416.9746	8293.4004
1417.6421	8282.04
1418.3094	8322.7598
1418.9768	8349.8398
1419.644	8376.7998
1420.3114	8431.7998
1420.9785	8438.6797
1421.6456	8449.4404
1422.3126	8467.6396
1422.9796	8508.8398
1423.6465	8534
1424.3133	8591.4404
1424.9802	8618
1425.647	8661.2803
1426.3137	8662.5996
1426.9803	8713.1601
1427.6468	8768.4004
1428.3133	8808.3203
1428.9798	8889.04
1429.6462	8942.4004
1430.3126	9006.2402
1430.9789	9072.96
1431.6451	9099.1601
1432.3113	9150.8398
1432.9774	9232.5996
1433.6434	9247.5195
1434.3094	9327.3603
1434.9753	9384.7998
1435.6412	9444.04
1436.307	9497.2002
1436.9728	9527.4004
1437.6385	9568.5996
1438.3042	9596.7598
1438.9697	9648.2402
1439.6352	9696.7998
1440.3008	9720.1201
1440.9662	9750.1601
1441.6316	9770.3603
1442.2969	9810.6396
1442.962	9864.7598
1443.6272	9894.3603
1444.2923	9919.7197
1444.9574	9920.6396
1445.6224	9999.7598
1446.2873	10033.8
1446.9523	10088.88
1447.6171	10157.04
1448.2819	10202.04
1448.9465	10228.2
1449.6112	10291
1450.2759	10328.72
1450.9404	10402.64
1451.6048	10442.12
1452.2693	10479.96
1452.9336	10544.76
1453.5979	10582.24
1454.2622	10654.2
1454.9264	10690.12
1455.5904	10733.2
1456.2546	10785.04
1456.9186	10819.559
1457.5825	10829.519
1458.2464	10858.44
1458.9103	10893.64
1459.5741	10874.8
1460.2378	10894.12
1460.9015	10865.559
1461.5651	10864.12
1462.2286	10875.32
1462.8922	10847.04
1463.5555	10838.2
1464.219	10841.72
1464.8823	10841.2
1465.5455	10831.72
1466.2087	10850.68
1466.8719	10850.559
1467.535	10846.519
1468.198	10853.559
1468.861	10852.6
1469.5239	10852.68
1470.1868	10837.72
1470.8496	10871.04
1471.5123	10839.88
1472.1749	10863.2
1472.8376	10854.92
1473.5001	10853.48
1474.1627	10877.48
1474.8252	10824.32
1475.4875	10861.12
1476.1499	10841.519
1476.8121	10832.04
1477.4744	10818.68
1478.1365	10819.44
1478.7986	10817.92
1479.4607	10798.6
1480.1227	10830.32
1480.7845	10865.4
1481.4464	10903.8
1482.1083	10891.16
1482.77	10915.16
1483.4318	10912.32
1484.0934	10956.64
1484.755	10963.84
1485.4165	10979.88
1486.078	11050.92
1486.7394	11084.36
1487.4007	11109.68
1488.062	11131.72
1488.7233	11162
1489.3844	11204.88
1490.0455	11223.64
1490.7067	11278.12
1491.3677	11296.04
1492.0286	11328.6
1492.6894	11357.6
1493.3503	11393.04
1494.0111	11407.2
1494.6717	11406.04
1495.3324	11459.28
1495.993	11442.36
1496.6536	11488.6
1497.3141	11537.8
1497.9745	11593.44
1498.6349	11604.2
1499.2952	11629.16
1499.9554	11650.72
1500.6157	11728.04
1501.2757	11770.96
1501.9359	11854.64
1502.5959	11922.64
1503.2558	11998.8
1503.9158	12043.32
1504.5757	12080.559
1505.2355	12147.36
1505.8951	12197.36
1506.5548	12200.68
1507.2145	12211.44
1507.874	12213.84
1508.5336	12246.2
1509.193	12239.36
1509.8524	12259.84
1510.5117	12291.64
1511.171	12337
1511.8302	12309.28
1512.4894	12332.88
1513.1484	12329.4
1513.8075	12342.72
1514.4665	12284.48
1515.1255	12321.72
1515.7843	12295.64
1516.4431	12317.64
1517.1019	12302.88
1517.7606	12298.96
1518.4192	12306.76
1519.0777	12317
1519.7363	12328.24
1520.3948	12353.96
1521.0532	12353.08
1521.7115	12379.32
1522.3699	12383.04
1523.0282	12413.44
1523.6863	12410.44
1524.3445	12432.36
1525.0026	12470.12
1525.6605	12486.96
1526.3185	12585.36
1526.9763	12575.48
1527.6341	12618.72
1528.292	12692.6
1528.9497	12693.88
1529.6074	12721.04
1530.265	12765.88
1530.9225	12819.88
1531.5801	12889.24
1532.2374	12945.12
1532.8949	12988.28
1533.5521	13027.6
1534.2095	13053.559
1534.8667	13118.92
1535.5238	13163.8
1536.1809	13195.559
1536.8379	13196
1537.4949	13269.2
1538.1518	13343.24
1538.8087	13422.24
1539.4654	13477.4
1540.1222	13576.72
1540.7789	13597.4
1541.4355	13679.92
1542.0922	13789.519
1542.7486	13843.08
1543.4051	13888.36
1544.0615	13905.28
1544.7179	13941.44
1545.3741	13964.4
1546.0304	13945.96
1546.6866	13946.04
1547.3426	13930.88
1547.9988	13958.84
1548.6548	13942.44
1549.3107	13973
1549.9667	13921.8
1550.6224	13927.519
1551.2782	13911.88
1551.9339	13902.16
1552.5896	13922.04
1553.2452	13854.32
1553.9007	13813.44
1554.5563	13781.92
1555.2117	13757.76
1555.8671	13733.08
1556.5223	13731.68
1557.1776	13746.36
1557.8329	13746.72
1558.4879	13692.76
1559.1431	13691.36
1559.7981	13682.559
1560.4531	13680.2
1561.108	13697.36
1561.7628	13685.12
1562.4176	13622.559
1563.0724	13585.92
1563.727	13576.4
1564.3817	13544.84
1565.0362	13569.36
1565.6908	13523.6
1566.3453	13566.2
1566.9996	13525.64
1567.654	13548.28
1568.3083	13546.559
1568.9625	13514.2
1569.6167	13486.92
1570.2709	13460.559
1570.9249	13439.68
1571.579	13424.32
1572.2329	13421.519
1572.8867	13438.2
1573.5406	13487.92
1574.1943	13478
1574.8481	13459.8
1575.5018	13462.04
1576.1554	13470.6
1576.8089	13465.28
1577.4624	13455.6
1578.1158	13430.64
1578.7693	13413.96
1579.4226	13431.24
1580.0758	13411.48
1580.729	13424.84
1581.3821	13381.08
1582.0353	13361.8
1582.6883	13334.76
1583.3413	13345.96
1583.9943	13325.64
1584.6471	13312.44
1585.2998	13319.48
1585.9526	13308.519
1586.6053	13279.04
1587.2579	13272.68
1587.9105	13247.16
1588.5631	13232.32
1589.2156	13210.559
1589.8679	13174.36
1590.5203	13168.12
1591.1726	13121.88
1591.8248	13118.12
1592.4769	13130.36
1593.1291	13126.8
1593.7812	13155.16
1594.4332	13122
1595.0852	13138.76
1595.7371	13142.24
1596.3889	13124.559
1597.0406	13153.28
1597.6924	13165.68
1598.3441	13152.28
1598.9957	13150.64
1599.6472	13157.92
1600.2987	13162.76
1600.9502	13150.72
1601.6016	13203.04
1602.2529	13196
1602.9043	13189.2
1603.5554	13222.32
1604.2065	13281.64
1604.8577	13235.16
1605.5088	13240.44
1606.1597	13251.44
1606.8107	13307.32
1607.4615	13296
1608.1124	13299.8
1608.7631	13309.8
1609.4138	13355.6
1610.0644	13333.16
1610.7151	13341.12
1611.3656	13361.8
1612.0161	13369.48
1612.6665	13394.32
1613.3169	13428.36
1613.9672	13445.48
1614.6174	13440.24
1615.2677	13451.48
1615.9177	13536.6
1616.5679	13515.16
1617.2179	13517
1617.8678	13588.64
1618.5178	13586.92
1619.1676	13620
1619.8174	13692.4
1620.4672	13676.2
1621.1169	13703.16
1621.7665	13730.519
1622.4161	13775.28
1623.0655	13772.16
1623.7151	13824.08
1624.3645	13833.04
1625.0138	13893.36
1625.6631	13952.08
1626.3124	13977.8
1626.9615	14031.84
1627.6106	14108
1628.2598	14136.8
1628.9087	14155.2
1629.5576	14236.64
1630.2065	14244.48
1630.8553	14283.92
1631.5041	14328.2
1632.1528	14379.68
1632.8015	14405
1633.4502	14432.04
1634.0987	14433.28
1634.7473	14452.4
1635.3957	14433.08
1636.0441	14435.96
1636.6924	14425.08
1637.3407	14429.92
1637.9889	14418.36
1638.6371	14385.44
1639.2851	14410.8
1639.9332	14424.84
1640.5812	14411.84
1641.2291	14418.96
1641.8769	14409.32
1642.5249	14377.28
1643.1726	14404.04
1643.8203	14413.72
1644.468	14451.8
1645.1156	14446
1645.7631	14447.08
1646.4106	14477.96
1647.058	14502.96
1647.7054	14507.96
1648.3527	14508.4
1649	14480.6
1649.6472	14516.72
1650.2943	14518.28
1650.9414	14530.8
1651.5885	14571.4
1652.2353	14580.72
1652.8823	14583.32
1653.5292	14606.04
1654.176	14609.64
1654.8227	14607.76
1655.4695	14591.04
1656.1161	14581.72
1656.7627	14558.36
1657.4092	14546.96
1658.0557	14557.48
1658.7021	14494.96
1659.3484	14484.32
1659.9947	14462.519
1660.641	14476.8
1661.2872	14426.32
1661.9333	14412.519
1662.5793	14440.08
1663.2255	14423.4
1663.8713	14412.96
1664.5172	14367.68
1665.1632	14388.28
1665.8089	14374.24
1666.4547	14395
1667.1003	14380.72
1667.746	14373.96
1668.3915	14403.48
1669.0371	14391.96
1669.6826	14414.72
1670.328	14424.84
1670.9733	14441.6
1671.6185	14430.559
1672.2638	14398.4
1672.909	14411.76
1673.5541	14436.68
1674.1992	14469.64
1674.8442	14441.4
1675.4891	14485.519
1676.134	14485.16
1676.7789	14479.48
1677.4237	14593.96
1678.0683	14552.08
1678.713	14607.48
1679.3577	14600.8
1680.0022	14609.24
1680.6467	14671.76
1681.2911	14669.64
1681.9355	14695.88
1682.5799	14726.08
1683.2242	14737.44
1683.8684	14776
1684.5126	14798.16
1685.1567	14816.28
1685.8008	14807.2
1686.4448	14817.12
1687.0887	14851.92
1687.7325	14832.32
1688.3765	14860.68
1689.0203	14920.92
1689.6639	14916.8
1690.3076	14951.8
1690.9512	14971
1691.5947	14995
1692.2383	14988.84
1692.8817	15028.04
1693.525	15056.64
1694.1684	15088.519
1694.8116	15122.8
1695.4548	15116
1696.098	15155.72
1696.7411	15204.92
1697.3843	15283.68
1698.0272	15284
1698.6702	15294.44
1699.313	15300.28
1699.9558	15289.72
1700.5986	15306.32
1701.2413	15327.08
1701.884	15307.68
1702.5266	15328.28
1703.1692	15330.04
1703.8116	15368.92
1704.454	15303.88
1705.0964	15391.88
1705.7388	15404.4
1706.381	15400.559
1707.0233	15386.68
1707.6654	15353.84
1708.3075	15402.76
1708.9496	15367.6
1709.5915	15412.72
1710.2334	15349.92
1710.8754	15331.12
1711.5171	15314.32
1712.1589	15292.8
1712.8005	15301.24
1713.4423	15276.76
1714.0839	15255.2
1714.7255	15240.12
1715.3669	15254.8
1716.0083	15219.12
1716.6496	15157
1717.291	15173.24
1717.9322	15157.08
1718.5735	15134.84
1719.2146	15099
1719.8557	15124.559
1720.4967	15129.76
1721.1378	15133.519
1721.7787	15150.08
1722.4195	15166.6
1723.0604	15161.28
1723.701	15214.96
1724.3418	15161.88
1724.9824	15165.32
1725.623	15207
1726.2637	15165.12
1726.904	15183.84
1727.5445	15203.519
1728.1849	15208.12
1728.8252	15183.32
1729.4654	15231.519
1730.1057	15269.32
1730.7458	15276.36
1731.3859	15273.16
1732.026	15303.28
1732.6659	15284.48
1733.3059	15291.64
1733.9457	15319.76
1734.5856	15332.48
1735.2253	15404.8
1735.865	15339.4
1736.5046	15387.48
1737.1443	15413.96
1737.7838	15376.32
1738.4232	15412.28
1739.0627	15431.88
1739.702	15437.84
1740.3414	15490.04
1740.9807	15523.32
1741.6199	15510.6
1742.259	15533.8
1742.8981	15547.68
1743.5371	15541.92
1744.1761	15610
1744.8149	15627.04
1745.4538	15656.76
1746.0926	15714.4
1746.7314	15703.28
1747.3701	15755.36
1748.0088	15723.64
1748.6473	15747.92
1749.2859	15754.68
1749.9244	15756.32
1750.5629	15798.92
1751.2013	15830.559
1751.8396	15868.92
1752.4778	15867.6
1753.1161	15854.32
1753.7541	15877.64
1754.3922	15887.76
1755.0303	15874
1755.6682	15938.8
1756.3061	15971.96
1756.9441	15997.44
1757.5819	15995.84
1758.2197	15991.72
1758.8573	15966.48
1759.495	15946.88
1760.1326	15930.28
1760.7701	14535.72
1761.4076	15967.48
1762.045	15939.64
1762.6824	15980.76
1763.3198	16023.84
1763.957	15971.76
1764.5942	15977.88
1765.2314	15953.8
1765.8685	15965.96
1766.5055	15919.12
1767.1424	15901.6
1767.7794	15931
1768.4162	15850.32
1769.0531	15860.559
1769.6899	15846
1770.3267	15833.12
1770.9632	15818.28
1771.5998	15808.68
1772.2364	15836.8
1772.8729	15816.76
1773.5093	15808.72
1774.1457	15825.48
1774.782	15761.64
1775.4183	15752.92
1776.0546	15773.68
1776.6907	15774.68
1777.3268	15765.48
1777.9628	15795.24
1778.5987	15802.8
1779.2347	15893.04
1779.8706	15886.36
1780.5065	15924.4
1781.1422	15963.08
1781.7779	15982.32
1782.4136	16027.44
1783.0492	16065.4
1783.6847	16105.24
1784.3203	16126.68
1784.9557	16114.2
1785.5911	16173.4
1786.2264	16187.96
1786.8617	16229.8
1787.4968	16206.04
1788.1321	16192.88
1788.7672	16269.08
1789.4022	16261.12
1790.0372	16295.68
1790.6721	16273.8
1791.307	16275.28
1791.9419	16251.04
1792.5767	16204.76
1793.2114	16202.84
1793.8461	16232.36
1794.4807	16202.92
1795.1152	16220.84
1795.7497	16228.88
1796.3841	16238.8
1797.0185	16277.92
1797.6529	16309.04
1798.2872	16303.32
1798.9215	16338.519
1799.5557	16365.16
1800.1897	16388.039
1800.8237	16467.359
1801.4578	16525.32
1802.0918	16572.68
1802.7257	16637.68
1803.3595	16668.92
1803.9933	16704.68
1804.6271	16818.92
1805.2607	16862
1805.8943	16906.48
1806.5278	16885
1807.1614	16991.359
1807.7949	17016.84
1808.4282	17035.279
1809.0616	17057.199
1809.6949	17082.641
1810.3281	17070.359
1810.9613	17069.48
1811.5945	17088.039
1812.2275	17098.48
1812.8606	17096.199
1813.4935	17122.08
1814.1263	17081.16
1814.7593	17100.16
1815.3921	17101.279
1816.0248	17119
1816.6575	17135.32
1817.2902	17158.4
1817.9227	17146.439
1818.5553	17184.961
1819.1877	17234.359
1819.8201	17257.56
1820.4525	17342.801
1821.0848	17389.801
1821.717	17436.48
1822.3492	17435.961
1822.9813	17472.68
1823.6135	17542.56
1824.2455	17519.24
1824.8774	17565.721
1825.5094	17588.84
1826.1412	17671.84
1826.7731	17712.76
1827.4048	17723.6
1828.0365	17783.24
1828.6682	17845.92
1829.2998	17854.279
1829.9313	17907.359
1830.5627	17881.68
1831.1942	17891.92
1831.8256	17986.76
1832.4569	18002.4
1833.0881	18046.68
1833.7194	18101.439
1834.3506	18129.801
1834.9816	18162.119
1835.6127	18200.76
1836.2436	18314.56
1836.8746	18352.519
1837.5055	18427.119
1838.1362	18493.4
1838.7671	18552.519
1839.3978	18611.6
1840.0284	18646.16
1840.659	18651.439
1841.2897	18700.641
1841.92	18744.48
1842.5505	18773.439
1843.1809	18831.721
1843.8113	18892.4
1844.4416	18951.641
1845.0718	18961.16
1845.702	19086.92
1846.332	19088.359
1846.9621	19128.24
1847.5922	19199.4
1848.222	19249.519
1848.8519	19257.32
1849.4818	19394.519
1850.1116	19422.039
1850.7413	19424.4
1851.3711	19484.56
1852.0006	19513.6
1852.6302	19559.24
1853.2598	19616.519
1853.8892	19701.721
1854.5185	19709.359
1855.1479	19760.519
1855.7772	19823.641
1856.4065	19878.439
1857.0358	20638.32
